0,1
-0.07779528837836003,0.3251665858709029
-0.31317243466486117,0.9256921024004588
0.9056517104401675,0.16848004127378713
-0.8772651411840541,-0.11477085452448917
0.90074093645819,0.08583770684121408
-0.08936238495659314,0.10359880473714693
-0.008444447618836386,-0.13425371830297633
0.0004110170678042276,-0.011905820592383137
-0.019095559060551503,-0.01697737744390965
-0.04817643220983382,0.013737065615849494
0.01446174587587365,-0.01909824239566644
0.1359394777745282,-0.02561713253812773
-0.012358843221632474,0.004491619990421149
-0.016932901434746732,0.01524748409938842
-0.009480933175796128,0.012208608892286789
0.05698967968268483,0.07405924443696649
-0.003950418722900592,-0.015490536498995927
0.017790852504599802,-0.03443617937622025
-0.03643647407863862,0.12790269223066533
0.018645621574038762,-0.0934665128544449
