0,1
0.6006721232542619,-0.7188920867337253
-3.476778367590649,0.2859855235610045
2.3711140681646095,-0.3599822303377623
-1.43597259595236,-2.5798022082136236
-0.5688645595526346,1.236606994178128
3.662527577979734,-0.15391028198990758
-4.02458629709876,0.14833967314904112
0.5548672376296642,-0.5447205229374115
-0.6604447625122449,-2.374489949039462
-2.0611085367662594,0.31483219689033215
0.541831488461633,-0.45293809087079223
0.5796229681610591,-0.5654827389109853
-2.467655157997658,0.5268209889843711
2.6734116773033607,-2.046049209137255
-0.8640750508477973,-0.6311955289140807
0.48802955125676234,-0.8375920356626483
-3.698432919292016,0.24746816263859733
1.3018058432341053,-2.2345123340500965
-1.521326804832313,-0.8108041363597013
0.7007667196586841,-0.7544099537358792
2.1392085574149777,-1.79177164350032
-2.609901657271573,0.3118742708718968
0.773175078164639,-0.515933270991322
2.026225472357582,-0.46846950319376157
-1.6017360153412399,0.9395455639607287
2.649256810571451,-2.057713073256057
-1.2786755084814088,-0.8458744491867033
0.6002083159199557,-0.6566085898553328
-3.4122893168084176,0.3202373332087803
2.5090653187386973,-2.099434329975277
-1.4755564106910766,-0.7951181603085851
0.8158257937309226,-0.5787631793626922
2.2466042542886875,-1.7457042365975157
-2.500442431592687,0.178615236217205
0.6536215627126055,-0.4080430340054588
1.9447789738482573,-0.47447265762716534
-2.156527964807605,0.6831453869688863
2.7156651810934087,-1.8924156034998574
-0.5985694247449201,-0.7080378520489811
0.7096675415988417,-0.7898676245100246
-2.76019596024149,0.5973361194345983
2.4146442210471792,-2.125469610643381
-0.8084249261367799,-0.6773136894055629
0.7242850054484496,-0.6101351314649246
2.3280507527980134,-1.7397010821641121
-2.393046734718977,0.2246826431200089
0.6507412533035603,-0.4027063625713304
1.837383276974547,-0.5205400645299691
-1.4586642140994408,0.97593014924582
2.740797598853924,-2.0263411211538247
-0.6086637145180678,-0.7334066497178098
0.7861702018939464,-0.5992013570849964
-2.6377621353804117,0.48410921101460647
2.3072485241734695,-2.171537017546185
-0.8205827447151034,-0.5233560455168959
0.9382596185920012,-0.6919900877826839
2.4224718504895306,-1.7136658014960084
-2.32663836419702,0.38998011287620826
0.5872131921906479,-0.5733405037616585
1.7429621792830294,-0.546575345198073
-2.3024800754584493,0.6520974731179233
1.2216100317717398,-0.5630044409763717
0.4292760365693187,-0.5207582349977147
2.645311830028615,-1.9576668248511604
-2.8088466637917713,0.5869868148176105
0.7731835995286537,-0.8684851739420721
-0.5985694247449201,-0.7080378520489811
2.41465622423028,-1.8762179200210056
-2.467655157997658,0.5268209889843711
0.6001963127368553,-0.9058602804777084
2.120213445701673,-1.781682770395003
-1.4943317971035148,0.6330610679127827
0.8956209062088175,-0.37990848878893835
2.046851445555203,-0.5681097001110538
-2.6686551719590166,0.6287080715368307
0.6906724298855367,-0.7797787514047079
2.2923746484299237,-1.7300182605463998
-1.7289443866277867,0.5653045305254587
0.6192337373672453,-0.44871715193790745
2.5577160222889783,-2.089085025358289
-2.342501794152272,0.7278365610263869
0.8956294275728321,-0.7324603917396885
-0.7496799328133512,-0.6415955871197467
-2.469710165438819,0.3535955275911169
2.3090556410847083,-1.729612209058795
0.6488470162871368,-0.8955109758607206
2.1241704294276094,-1.632477328177524
-2.5490931351429684,0.16826593160021736
0.44624645057544743,-0.4860922584735436
2.4989710289655496,-2.124803127644106
-1.7876979013152303,0.8821383311903924
0.814182929063507,-0.7384635461730921
-0.6932799437877823,-0.7683330577536515
2.2493203114539093,-2.033265349708634
-2.7350635424809746,0.4634106017806311
0.9413998217140688,-0.7167744156885723
2.3397879072385765,-1.5546319176848833
-2.347276340577741,0.240368619171125
0.5742385930084556,-0.5933726299963584
1.8252254583962242,-0.366582420641302
2.4524168636778514,-1.6589676987371371
-2.5948635292842046,0.15257995554910114
0.5961569025532452,-0.1865959864007859
2.3101288335825143,-2.176873688980314
-1.7388983707108876,0.6750068907390809
0.8805912995854639,-0.5731660764168928
-0.7059651216186301,-0.754105258951785
2.237711953712545,-2.0627984687741203
-2.574234074267499,0.6547433522049345
0.8189539936698903,-0.852799197890956
1.6875527813389366,-0.29736171284566026
1.2409938338972655,-0.43700492513970624
-0.5024337141933494,-0.5408284998771068
1.165516458419459,0.8794299715667243
0.7130151401612782,-0.25568419924942
-0.4806366370380637,-1.1051446288148177
1.3604135333920315,1.6761336246486827
1.0391650361489377,-0.7583593033329894
-0.9634850047831932,0.8783721009174484
1.4108754090503575,-0.5647030305456117
1.1117890566851691,-0.16800789372717498
-1.087985840268533,0.5691218573218103
1.3465340491526614,-0.3075233482861812
0.8123805330935839,1.0147116340419253
-0.8801181049594207,-0.6449696225495223
0.818564333807256,0.9502691402682207
1.2488094601565167,-0.2744528066147089
-0.8733591557915024,-1.0499914361644374
0.6229631892563025,1.303220392546928
0.8181411519116738,1.0040382911736683
-0.9377005156891988,-0.7928117539050068
1.0331910182842865,-0.6688441532180268
0.719841414461283,1.3776881526863507
-1.4656702310346033,0.46498073464939504
0.9688496583865904,-0.41166447095859654
1.2273706505898296,-0.5736777838446289
-1.6612713755855575,0.8179319869281021
0.4408799430411851,0.8461280175958054
1.260330697792696,-0.29579949235122305
-1.2510435465575735,-1.1541325588368525
0.2452787984902315,1.1990792698745123
0.8296623895478534,0.9826916054371541
-1.3153849064552692,-0.8969528765774221
0.6555066275182151,-0.7729852758904424
0.7313626520974627,1.3563414669498361
-1.8433546218006744,0.36083961197697967
0.5911652676205195,-0.515805593631012
1.2388918882260094,-0.595024469581143
-2.0389557663516285,0.7137908642556869
0.0631955522751142,0.74198689492339
1.2718519354288758,-0.31714617808773726
-1.6287279373236445,-1.2582736815092677
-0.13240559227583942,1.0949381472020971
0.8411836271840332,0.96134491970064
-1.6930692972213406,-1.0010939992498376
0.2778222367521442,-0.8771263985628576
0.7428838897336423,1.334994781213322
-2.2210390125667456,0.2566984893045644
0.21348087685444816,-0.6199467163034273
1.2504131258621887,-0.6163711553176572
0.8560834595839918,-0.8211032075374541
-1.0153618197323016,1.1594732669276246
1.6914311663237027,-0.5515879783809321
0.00689916510113333,1.1072531750596428
-0.3034887076731522,-0.8159410438228208
1.1197495460973084,1.4655475890887337
0.5270497723682022,-0.9148950255928819
-0.783629539617074,1.2325664757490773
1.7858522640152208,-0.5255526977128283
-0.13617263614066613,1.0708685897745513
-0.49521121246523225,-0.8626749337248998
1.2199312626069156,1.4809095268885804
0.38397797112640314,-0.9512796108779734
-0.9753520444091551,1.185832585846998
1.9289240652570203,-0.4891681124277368
-0.27924443738246507,1.0344840044894599
-0.6382830137070312,-0.8990595190099914
1.271462275566242,1.4859221600714396
0.24090616988460414,-0.9876641961630647
-1.1184238456509534,1.1494480005619065
2.0719958664988187,-0.45278352714264536
-0.422316238624264,0.9980994192043683
-0.7813548149488306,-0.9354441042950828
1.3229932885255677,1.4909347932542985
0.09783436864280473,-1.0240487814481565
-1.2614956468927525,1.113063415276815
2.2150676677406183,-0.41639894185755383
-0.5653880398660631,0.9617148339192768
-0.9244266161906297,-0.9718286895801743
1.3745243014848945,1.4959474264371577
-0.04523743259899426,-1.060433366733248
-1.404567448134552,1.0766788299917236
2.3581394689824173,-0.38001435657246235
-0.7084598411078621,0.9253302486341853
-1.0674984174324287,-1.0082132748652657
1.4260553144442207,1.500960059620017
-0.1883092338407933,-1.0968179520183394
-1.5476392493763504,1.0402942447066321
2.5012112702242164,-0.3436297712873708
-0.8515316423496616,0.8889456633490939
-1.210570218674228,-1.0445978601503572
1.4775863274035466,1.5059726928028758
-0.33138103508259226,-1.133202537303431
-1.6907110506181502,1.0039096594215406
2.644283071466016,-0.30724518600227935
-0.9946034435914602,0.8525610780640024
-1.3536420199160266,-1.0809824454354486
1.5291173403628733,1.510985325985735
-0.4744528363243913,-1.1695871225885224
-1.8337828518599488,0.9675250741364493
2.7873548727078146,-0.270860600717188
-1.1376752448332594,0.8161764927789107
-1.4967138211578255,-1.11736703072054
1.580648353322199,1.515997959168594
-0.6175246375661907,-1.2059717078736139
-1.9768546531017481,0.9311404888513576
2.930426673949614,-0.2344760154320964
-1.2807470460750583,0.7797919074938194
-1.639785622399625,-1.1537516160056316
1.6321793662815258,1.5210105923514532
2.0266892796918885,-0.530753000072154
0.48686721804806815,1.3847757799733418
-0.7638999301126168,-1.1832504708191292
-1.5818884058814073,1.0032615829190017
-1.8678357133981895,-1.3109998382846642
0.14484692846698619,1.0217001450608385
0.6002982132380787,-0.5911817412760794
-0.9515624028097142,0.9296002493067802
2.4115996540051627,-0.1466547176744059
0.19349763201726736,1.0320494496778259
-0.6962112264265913,-0.7607878511724404
-2.2222874964302117,0.4890297730373948
-2.0537975993721793,-1.368407071055
